Meter_ID,Date,DisCo,Meter_Type,Tariff_Band,Consumption_kWh,Avg_Voltage,Peak_Demand_kW,Power_Factor,Current_Leakage_Amp,Vandalism_Alerts,Customer_Complaints,Tariff_Rate_NGN,Estimated_Revenue_NGN,Target_Anomaly
METER_0077,2026-05-10,Kano_KEDCO,Postpaid,Band_B,21.82433902222952,220.59369000164452,1.5564530491548856,0.8423845085822491,0.0126891454228324,0,0,150,3273.650853334428,0
METER_0077,2026-05-11,Kano_KEDCO,Postpaid,Band_B,22.96386057059622,216.71589501236943,2.1680429414883,0.8597486470102408,0.0263367482999477,0,0,150,3444.5790855894334,0
METER_0077,2026-05-12,Kano_KEDCO,Postpaid,Band_B,23.99856798164035,222.73835329118936,2.287696679055109,0.9055864219840885,0.030570171162479,0,0,150,3599.785197246052,0
METER_0077,2026-05-13,Kano_KEDCO,Postpaid,Band_B,23.280357826195907,215.40722107651484,2.0652714930283835,0.921689770061376,0.0374018070283447,0,0,150,3492.053673929386,0
METER_0077,2026-05-14,Kano_KEDCO,Postpaid,Band_B,23.12464559698688,219.4642867414251,2.138525690225302,0.9438361775712644,0.020564415607163,0,0,150,3468.696839548032,0
METER_0077,2026-05-15,Kano_KEDCO,Postpaid,Band_B,24.17442569076665,224.47733783597587,1.5580187198936126,0.946655391268633,0.043145996398504,0,0,150,3626.1638536149976,0
METER_0077,2026-05-16,Kano_KEDCO,Postpaid,Band_B,19.600245114599662,216.68136595992456,1.6015469150472883,0.9284943543932233,0.0363791871314714,0,0,150,2940.0367671899494,0
METER_0077,2026-05-17,Kano_KEDCO,Postpaid,Band_B,24.737260429465675,217.38802833076508,2.201756902753996,0.8443786462330529,0.0168292830445219,0,0,150,3710.589064419851,0
METER_0077,2026-05-18,Kano_KEDCO,Postpaid,Band_B,23.958595309306524,228.6124692782019,2.223510896932645,0.8823015087551129,0.0214951966102227,0,0,150,3593.7892963959785,0
METER_0077,2026-05-19,Kano_KEDCO,Postpaid,Band_B,20.894954857471813,219.29089218545244,2.1196237366513278,0.923558059344789,0.0122266458422479,1,0,150,3134.243228620772,0
METER_0077,2026-05-20,Kano_KEDCO,Postpaid,Band_B,22.890553161303128,217.4828026041241,2.0910954100674357,0.921368937186286,0.0195614377259922,0,0,150,3433.582974195469,0
METER_0077,2026-05-21,Kano_KEDCO,Postpaid,Band_B,21.48712967635609,221.3571047644696,1.4362742352853972,0.9082523315811168,0.0411639175917268,0,0,150,3223.0694514534134,0
METER_0077,2026-05-22,Kano_KEDCO,Postpaid,Band_B,19.886775619668413,215.1285936471821,2.038381995745552,0.919851687678488,0.0183234885940044,0,0,150,2983.016342950262,0
METER_0077,2026-05-23,Kano_KEDCO,Postpaid,Band_B,22.539316121285623,229.21901523742451,2.169528104447348,0.91978878252957,0.0302063167451266,0,0,150,3380.8974181928434,0
METER_0077,2026-05-24,Kano_KEDCO,Postpaid,Band_B,22.022152769661407,216.28570309593505,2.192077980593604,0.9203894285401384,0.0470618216574251,0,0,150,3303.322915449211,0
METER_0077,2026-05-25,Kano_KEDCO,Postpaid,Band_B,23.870140549081597,215.27498674424007,1.6467879990438474,0.8366502061680342,0.0104867338152813,0,0,150,3580.5210823622397,0
METER_0077,2026-05-26,Kano_KEDCO,Postpaid,Band_B,23.222067702679045,217.174676274565,1.6148471951531198,0.9424203280952156,0.0228001954304539,0,0,150,3483.3101554018567,0
METER_0077,2026-05-27,Kano_KEDCO,Postpaid,Band_B,26.51472117448585,223.7033946271391,2.3598121775402525,0.9430055169133136,0.0182800332623218,0,0,150,3977.2081761728773,0
METER_0077,2026-05-28,Kano_KEDCO,Postpaid,Band_B,27.340872856087124,223.78065777398209,2.447948961636386,0.82759150912769,0.0187206599412775,0,0,150,4101.130928413068,0
METER_0077,2026-05-29,Kano_KEDCO,Postpaid,Band_B,26.531604953192705,217.4540861729716,2.238072366949972,0.8217111602861467,0.0394495038686047,0,0,150,3979.740742978906,0
METER_0077,2026-05-30,Kano_KEDCO,Postpaid,Band_B,21.837823812456428,219.50881661559828,1.91379619666736,0.8688086456074375,0.0241269384883882,0,0,150,3275.673571868464,0
METER_0078,2026-05-01,Kano_KEDCO,Prepaid,Band_E,11.694889097306842,209.5818602603217,0.9695020945718944,0.9457313271676868,0.0479984360350756,0,0,100,1169.488909730684,0
METER_0078,2026-05-02,Kano_KEDCO,Prepaid,Band_E,9.173403656462344,216.2107628769961,0.8909694250565559,0.9121514247165556,0.0485114603531228,0,0,100,917.3403656462344,0
METER_0078,2026-05-03,Kano_KEDCO,Prepaid,Band_E,12.627481866219911,219.20332031482167,0.905138441422624,0.8712347398566547,0.0339401365620672,0,0,100,1262.7481866219912,0
METER_0078,2026-05-04,Kano_KEDCO,Prepaid,Band_E,10.87938832077385,219.1940917231539,0.6843728906427786,0.8680485586897894,0.0342699076130212,0,0,100,1087.938832077385,0
METER_0078,2026-05-05,Kano_KEDCO,Prepaid,Band_E,7.031932589073513,214.77027618806025,0.7255828221842485,0.851465199060886,0.0387076924216532,0,0,100,703.1932589073513,0
METER_0078,2026-05-06,Kano_KEDCO,Prepaid,Band_E,6.640460624337814,214.7467947901895,0.5395262410802582,0.8404311669889275,0.0323602615594356,0,0,100,664.0460624337815,0
METER_0078,2026-05-07,Kano_KEDCO,Prepaid,Band_E,8.90418176948245,216.7614010286601,0.6401225272203023,0.905975479210798,0.0287500424173765,0,0,100,890.4181769482451,0
METER_0078,2026-05-08,Kano_KEDCO,Prepaid,Band_E,10.259825067014647,220.621634783155,0.6991139034204996,0.8686199177133275,0.0424163973094012,0,0,100,1025.9825067014647,0
METER_0078,2026-05-09,Kano_KEDCO,Prepaid,Band_E,6.657885886258269,213.11815441451373,0.559668976486807,0.9296369467533586,0.0274506853921767,0,0,100,665.7885886258268,0
METER_0078,2026-05-10,Kano_KEDCO,Prepaid,Band_E,12.647758005780126,223.39917936829187,0.928508747517923,0.8990039572188264,0.0330364186966958,0,1,100,1264.7758005780126,0
METER_0078,2026-05-11,Kano_KEDCO,Prepaid,Band_E,9.991544739270743,217.78689027486575,0.8481762331660154,0.8800677742463019,0.0173958958089279,0,0,100,999.1544739270744,0
METER_0078,2026-05-12,Kano_KEDCO,Prepaid,Band_E,11.35866933886603,215.2685617875385,0.7799199040659931,0.8860851224817727,0.0358786273608523,0,0,100,1135.866933886603,0
METER_0078,2026-05-13,Kano_KEDCO,Prepaid,Band_E,7.253508273514623,221.66665457980903,0.6749735988689065,0.8727112914753072,0.0351042688532825,0,0,100,725.3508273514623,0
METER_0078,2026-05-14,Kano_KEDCO,Prepaid,Band_E,7.5954609623627,216.09232023025308,0.6047195056609989,0.8909510299192418,0.0284792330266564,0,0,100,759.5460962362699,0
METER_0078,2026-05-15,Kano_KEDCO,Prepaid,Band_E,8.449735201714091,220.29982732506284,0.7806496122810397,0.8713874999390492,0.0193037439590303,0,0,100,844.9735201714091,0
METER_0078,2026-05-16,Kano_KEDCO,Prepaid,Band_E,8.391939800450357,207.7280856015996,0.8585936604231961,0.8607433762085512,0.0460981415682208,0,0,100,839.1939800450357,0
METER_0078,2026-05-17,Kano_KEDCO,Prepaid,Band_E,13.418976815613044,216.66036362556363,0.8634732778799717,0.8487385624561381,0.0282273466600526,0,0,100,1341.8976815613044,0
METER_0078,2026-05-18,Kano_KEDCO,Prepaid,Band_E,6.844706030307192,215.9229541622136,0.6828921508816583,0.8580777378128367,0.0392452443585769,0,0,100,684.4706030307192,0
METER_0078,2026-05-19,Kano_KEDCO,Prepaid,Band_E,14.165810726695891,215.63503843745,1.0830212616805155,0.9081633081435686,0.0285353394346527,0,0,100,1416.581072669589,0
METER_0078,2026-05-20,Kano_KEDCO,Prepaid,Band_E,9.37192047635957,220.49592635428985,0.7771676200599579,0.8670349578446137,0.0497669516672693,0,0,100,937.192047635957,0
METER_0078,2026-05-21,Kano_KEDCO,Prepaid,Band_E,10.234347279511232,216.5170160413765,0.9723497689494996,0.9037001363655012,0.0146724926724849,0,0,100,1023.4347279511231,0
METER_0078,2026-05-22,Kano_KEDCO,Prepaid,Band_E,9.996774457705715,217.7989806230852,0.9403369203160656,0.9047933473105608,0.0302817414774683,0,0,100,999.6774457705716,0
METER_0078,2026-05-23,Kano_KEDCO,Prepaid,Band_E,10.165282074564193,222.24899875081354,0.7031955756905057,0.9112747615223192,0.0376902155838361,0,0,100,1016.5282074564193,0
METER_0078,2026-05-24,Kano_KEDCO,Prepaid,Band_E,7.063295434067323,211.0947669846745,0.6475820943383601,0.8347865925237841,0.0431627458486436,0,0,100,706.3295434067322,0
METER_0078,2026-05-25,Kano_KEDCO,Prepaid,Band_E,11.205922067297571,220.64158546098017,1.049677770163071,0.8445607122083303,0.0163036128862587,0,0,100,1120.5922067297572,0
METER_0078,2026-05-26,Kano_KEDCO,Prepaid,Band_E,10.661148930640866,219.04792703387997,1.077420860389228,0.8276218426828199,0.0104622512405674,0,0,100,1066.1148930640866,0
METER_0078,2026-05-27,Kano_KEDCO,Prepaid,Band_E,10.449661006908896,207.8145174491742,0.6976947470707171,0.9035502741512464,0.023005897849246,0,0,100,1044.9661006908896,0
METER_0078,2026-05-28,Kano_KEDCO,Prepaid,Band_E,10.94857071914058,215.99470144841223,0.7790501489245801,0.8985931463985508,0.0261554846929441,0,0,100,1094.857071914058,0
METER_0078,2026-05-29,Kano_KEDCO,Prepaid,Band_E,11.077579558017474,215.7132394388357,0.8664130674197491,0.8485974266367635,0.0343240474740836,0,0,100,1107.7579558017474,0
METER_0078,2026-05-30,Kano_KEDCO,Prepaid,Band_E,10.48742510457386,215.69217987375848,0.9756301654407356,0.834378227692735,0.0184852028348244,0,0,100,1048.742510457386,0
METER_0079,2026-05-01,Abuja_AEDC,Prepaid,Band_D,14.390160185158413,232.47860401595733,1.3953530986791076,0.9282729754337384,0.0440240219320622,0,0,100,1439.0160185158413,0
METER_0079,2026-05-02,Abuja_AEDC,Prepaid,Band_D,17.304254200418296,221.66530800457215,1.4349563312042042,0.8520282818216376,0.0302937412928886,0,0,100,1730.4254200418295,0
METER_0079,2026-05-03,Abuja_AEDC,Prepaid,Band_D,12.638988368382169,219.9256086948943,1.2936577279370831,0.92099452944858,0.0414827801089572,0,0,100,1263.8988368382168,0
METER_0079,2026-05-04,Abuja_AEDC,Prepaid,Band_D,16.166163227222178,229.00103981360613,1.657789116784767,0.8449073434589749,0.04773518875979,0,0,100,1616.6163227222178,0
METER_0079,2026-05-05,Abuja_AEDC,Prepaid,Band_D,15.294736353154669,219.0825447432716,1.345431277361296,0.949701200435108,0.049007696442861,0,0,100,1529.473635315467,0
METER_0079,2026-05-06,Abuja_AEDC,Prepaid,Band_D,15.03056313787645,224.189047360874,1.4728926407194949,0.8481215959724663,0.030233327186264,0,0,100,1503.056313787645,0
METER_0079,2026-05-07,Abuja_AEDC,Prepaid,Band_D,17.106221428570706,225.77155736285584,1.1948885950353332,0.9138156114329404,0.0347220323334148,0,0,100,1710.6221428570707,0
METER_0079,2026-05-08,Abuja_AEDC,Prepaid,Band_D,15.709304550662264,221.03970132905653,1.0745918413256266,0.8808051952448811,0.0242792722351103,0,0,100,1570.9304550662264,0
METER_0079,2026-05-09,Abuja_AEDC,Prepaid,Band_D,15.406146979606987,231.203151024446,1.260951324167055,0.8717160273658936,0.0444763979321751,0,0,100,1540.6146979606988,0
METER_0079,2026-05-10,Abuja_AEDC,Prepaid,Band_D,13.555524057779408,228.52646872259908,1.325616499274343,0.8626255334228288,0.0380777929829835,0,0,100,1355.5524057779407,0
METER_0079,2026-05-11,Abuja_AEDC,Prepaid,Band_D,17.18462039367643,221.1711200154959,1.7664754414436183,0.8799145659700849,0.0429934510861503,0,0,100,1718.462039367643,0
METER_0079,2026-05-12,Abuja_AEDC,Prepaid,Band_D,15.673878548316935,230.4876735192508,0.9903514415966584,0.8526706846343076,0.0468702098010757,0,0,100,1567.3878548316934,0
METER_0079,2026-05-13,Abuja_AEDC,Prepaid,Band_D,15.110966492476097,217.19322943947216,1.4780615601804097,0.932055678300424,0.0346480743422918,0,0,100,1511.0966492476098,0
METER_0079,2026-05-14,Abuja_AEDC,Prepaid,Band_D,14.840867105848496,227.1868014960473,1.098981673014115,0.9391336793530556,0.0255174030271547,0,0,100,1484.0867105848495,0
METER_0079,2026-05-15,Abuja_AEDC,Prepaid,Band_D,16.099910082131615,220.6162933406345,1.0401956295237085,0.8919530439659626,0.0217970453538125,0,0,100,1609.9910082131614,0
METER_0079,2026-05-16,Abuja_AEDC,Prepaid,Band_D,18.305922208728152,220.4886587340232,1.0144918786389852,0.8962796792976435,0.0363866372676299,0,0,100,1830.5922208728152,0
METER_0079,2026-05-17,Abuja_AEDC,Prepaid,Band_D,11.3495329292266,220.20317172235045,1.127467641569382,0.9224021350152344,0.0350356086215531,0,0,100,1134.95329292266,0
METER_0079,2026-05-18,Abuja_AEDC,Prepaid,Band_D,15.691479642551911,227.7478209616418,1.4936075250813226,0.9173836449819672,0.0328694924464128,0,0,100,1569.1479642551913,0
METER_0079,2026-05-19,Abuja_AEDC,Prepaid,Band_D,16.338950007888833,220.60517342192625,1.568911383073434,0.9268788343441484,0.0289166388391383,0,0,100,1633.8950007888834,0
METER_0079,2026-05-20,Abuja_AEDC,Prepaid,Band_D,16.09317566307187,224.5483086666708,1.4422424804848146,0.838740807850488,0.0473958579407029,0,0,100,1609.3175663071872,0
METER_0079,2026-05-21,Abuja_AEDC,Prepaid,Band_D,17.839407807656954,220.98906663331786,1.662327895065961,0.9458123349513484,0.0145953236431515,0,0,100,1783.9407807656953,0
METER_0079,2026-05-22,Abuja_AEDC,Prepaid,Band_D,15.093917377015028,224.9526911750171,1.4658463312191157,0.8755466220565525,0.0268925551142412,0,0,100,1509.3917377015027,0
METER_0079,2026-05-23,Abuja_AEDC,Prepaid,Band_D,15.946095152765997,223.71917545977,1.164223888242061,0.8292335955401665,0.02969769043466,0,0,100,1594.6095152765997,0
METER_0079,2026-05-24,Abuja_AEDC,Prepaid,Band_D,14.43060931174662,221.52152979096545,0.9657352492923508,0.9440077799255472,0.0211425085379894,0,0,100,1443.060931174662,0
METER_0079,2026-05-25,Abuja_AEDC,Prepaid,Band_D,17.1199643237252,229.4136646870665,1.573298463862461,0.9277468934236996,0.0451067707140704,0,0,100,1711.9964323725198,0
METER_0079,2026-05-26,Abuja_AEDC,Prepaid,Band_D,11.547455278461722,224.3828093686761,1.1451595564643564,0.8903914675637012,0.0462455035026893,0,0,100,1154.7455278461723,0
METER_0079,2026-05-27,Abuja_AEDC,Prepaid,Band_D,15.404597346294148,227.2480953434125,1.378030739165076,0.933050209798483,0.0410358832955673,0,1,100,1540.4597346294147,0
METER_0079,2026-05-28,Abuja_AEDC,Prepaid,Band_D,10.73212164994079,219.6019098793171,1.0207745005000797,0.8408798234409964,0.0490438071644595,0,0,100,1073.212164994079,0
METER_0079,2026-05-29,Abuja_AEDC,Prepaid,Band_D,16.215125756873597,216.7764343835517,1.053056682734361,0.8394580757241583,0.0398319081367489,0,0,100,1621.5125756873597,0
METER_0079,2026-05-30,Abuja_AEDC,Prepaid,Band_D,14.292303268598102,223.05766235447405,1.0997971429059348,0.910867582339398,0.0136041311886891,0,0,100,1429.2303268598102,0
METER_0080,2026-05-01,Abuja_AEDC,Prepaid,Band_C,12.762745711830314,226.82484765017887,0.9097534722298248,0.920379437082699,0.017075317606378,0,0,100,1276.2745711830314,0
METER_0080,2026-05-02,Abuja_AEDC,Prepaid,Band_C,12.082907584592592,217.6962727085917,0.787482287232129,0.933322158416649,0.0305469916886674,0,0,100,1208.2907584592592,0
METER_0080,2026-05-03,Abuja_AEDC,Prepaid,Band_C,11.792265178848917,231.3721030096807,1.1110838200812727,0.9267822786570028,0.0368739644754609,0,0,100,1179.2265178848916,0
METER_0080,2026-05-04,Abuja_AEDC,Prepaid,Band_C,11.278204832768086,223.87098040252104,0.7595590048828803,0.94331580815229,0.018542520338315,0,0,100,1127.8204832768085,0
METER_0080,2026-05-05,Abuja_AEDC,Prepaid,Band_C,17.08325819739349,220.5381820523134,1.1807856762400384,0.915842043487304,0.0375965189022615,0,0,100,1708.325819739349,0
METER_0080,2026-05-06,Abuja_AEDC,Prepaid,Band_C,12.98285467415933,220.18736473343984,0.8582594106710929,0.8600222278343563,0.0460124856436253,0,0,100,1298.285467415933,0
METER_0080,2026-05-07,Abuja_AEDC,Prepaid,Band_C,10.640073452028602,225.2092542480679,0.9287047644924322,0.9182004500497182,0.0155362001146811,0,0,100,1064.0073452028603,0
METER_0080,2026-05-08,Abuja_AEDC,Prepaid,Band_C,19.34784811032916,223.2244648684137,1.0505947998149088,0.8585380464676984,0.040850288796715,0,0,100,1934.784811032916,0
METER_0080,2026-05-09,Abuja_AEDC,Prepaid,Band_C,14.907491058482156,223.9794497248192,1.0553896750648883,0.9031722617396554,0.0357751618567157,0,0,100,1490.7491058482155,0
METER_0080,2026-05-10,Abuja_AEDC,Prepaid,Band_C,10.579528171253036,223.27052436364727,0.9190938555288748,0.8829904250328949,0.0307679271404949,0,0,100,1057.9528171253037,0
METER_0080,2026-05-11,Abuja_AEDC,Prepaid,Band_C,15.118633764620125,222.31853928887156,1.3869181797748635,0.9196024366086336,0.0225817797815569,0,0,100,1511.8633764620124,0
METER_0080,2026-05-12,Abuja_AEDC,Prepaid,Band_C,12.923115866192369,224.38353821852388,1.1631818086395902,0.8552090914289341,0.0197487458232552,0,0,100,1292.3115866192368,0
METER_0080,2026-05-13,Abuja_AEDC,Prepaid,Band_C,17.447525163147134,223.9291027258452,1.2947138335371855,0.8879840791740653,0.0240040055284475,0,0,100,1744.7525163147134,0
METER_0080,2026-05-14,Abuja_AEDC,Prepaid,Band_C,16.762671679510156,219.9774255838978,1.202752268164869,0.9455077182940554,0.0149844670585466,0,0,100,1676.2671679510156,0
METER_0080,2026-05-15,Abuja_AEDC,Prepaid,Band_C,14.471177275432767,227.71655590480424,1.4261289811382432,0.9243702949860648,0.0358895088394556,0,0,100,1447.1177275432767,0
METER_0080,2026-05-16,Abuja_AEDC,Prepaid,Band_C,16.266708810828984,225.0678574616601,1.0741436605941144,0.9316239107311228,0.0162732182278642,0,0,100,1626.6708810828984,0
METER_0080,2026-05-17,Abuja_AEDC,Prepaid,Band_C,12.215759259083216,223.0591041597132,1.214398975910319,0.842686352310813,0.0352019960814806,0,0,100,1221.5759259083216,0
METER_0080,2026-05-18,Abuja_AEDC,Prepaid,Band_C,12.369301347535217,233.60767673424272,0.8996007882765868,0.8412617224719829,0.0394833743263594,0,0,100,1236.9301347535218,0
METER_0080,2026-05-19,Abuja_AEDC,Prepaid,Band_C,13.29875414188431,222.53632008750657,1.1171578798138213,0.8542109982689505,0.0365211552177464,0,0,100,1329.875414188431,0
METER_0080,2026-05-20,Abuja_AEDC,Prepaid,Band_C,14.783334877289374,229.0405056391861,1.2152775109233551,0.8264755989744166,0.039669992198291,0,0,100,1478.3334877289374,0
METER_0080,2026-05-21,Abuja_AEDC,Prepaid,Band_C,14.008863148984569,228.43115991402868,1.4484602327978804,0.9430212029297754,0.0489187217977081,0,0,100,1400.886314898457,0
METER_0080,2026-05-22,Abuja_AEDC,Prepaid,Band_C,11.527032630228245,227.65074102386168,1.0590591367071418,0.947479456163008,0.0115743756279503,0,0,100,1152.7032630228246,0
METER_0080,2026-05-23,Abuja_AEDC,Prepaid,Band_C,11.64815613677042,220.9892742797213,0.7572978364262111,0.8322095814318498,0.0362699964339344,0,0,100,1164.815613677042,0
METER_0080,2026-05-24,Abuja_AEDC,Prepaid,Band_C,13.414517422701804,224.69829378944743,1.1265224264155465,0.8554541507614349,0.0363239553923001,0,0,100,1341.4517422701804,0
METER_0080,2026-05-26,Abuja_AEDC,Prepaid,Band_C,15.088645769270396,229.06857866994488,1.046862879007642,0.9488485605866076,0.0285441728916354,0,0,100,1508.8645769270397,0
METER_0080,2026-05-27,Abuja_AEDC,Prepaid,Band_C,17.004114440285896,224.9900222275884,1.6623265121963196,0.8506142714441873,0.0167786634077811,0,0,100,1700.4114440285896,0
METER_0080,2026-05-28,Abuja_AEDC,Prepaid,Band_C,12.027999039617928,220.0058619872765,0.8949868329925278,0.8595964383779113,0.0367224450731487,0,0,100,1202.7999039617928,0
METER_0080,2026-05-29,Abuja_AEDC,Prepaid,Band_C,16.112948677173677,222.00496565996585,1.2973192550688113,0.940385559830386,0.0301287220298086,0,0,100,1611.2948677173677,0
METER_0080,2026-05-30,Abuja_AEDC,Prepaid,Band_C,10.340792870408512,222.3033361069084,0.7228648593439231,0.9493735723576824,0.0401195077251539,0,0,100,1034.079287040851,0
METER_0081,2026-05-01,Eko_DisCo,Prepaid,Band_D,21.06661668061286,219.53302582804065,2.053177544499647,0.9135333711464896,0.0458773848203566,0,0,100,2106.661668061286,0
METER_0081,2026-05-02,Eko_DisCo,Prepaid,Band_D,16.290158945872236,214.3598747193756,1.5104822147152328,0.938617045649588,0.026499287970771,0,0,100,1629.0158945872236,0
METER_0081,2026-05-03,Eko_DisCo,Prepaid,Band_D,24.91377754050513,217.8834385812528,1.8356586155978067,0.8698368674875547,0.0321294981154197,0,0,100,2491.377754050513,0
METER_0081,2026-05-04,Eko_DisCo,Prepaid,Band_D,19.992818113217957,217.22127020517985,2.031349590436238,0.8914148803985569,0.0342185944088915,0,0,100,1999.2818113217957,0
METER_0081,2026-05-05,Eko_DisCo,Prepaid,Band_D,20.51390513100397,223.25060937653163,1.8569186493643264,0.9286583239182792,0.0173691652108793,0,0,100,2051.390513100397,0
METER_0081,2026-05-06,Eko_DisCo,Prepaid,Band_D,20.60630852051609,212.9324390997149,1.3488010799857215,0.8973965113758166,0.0188005039460554,0,0,100,2060.630852051609,0
